Time (s)	Channel 1 (V)
0.00012960545454545456	0.027463272406128135
0.00012962545454545455	0.02018567224400838
0.00012964545454545456	0.04565727281142752
0.00012966545454545455	0.04565727281142752
0.00012968545454545454	0.04383787277089758
0.00012970545454545456	0.03656027260877783
0.00012972545454545455	0.04201847273036765
0.00012974545454545454	0.04019907268983771
0.00012976545454545455	0.04201847273036765
0.00012978545454545454	0.029282672446658074
0.00012980545454545456	0.0492960728924874
0.00012982545454545455	0.04019907268983771
0.00012984545454545454	0.04383787277089758
0.00012986545454545456	0.031102072487188014
0.00012988545454545455	0.02018567224400838
0.00012990545454545456	0.0492960728924874
0.00012992545454545455	0.04201847273036765
0.00012994545454545454	0.031102072487188014
0.00012996545454545456	0.03292147252771795
0.00012998545454545455	0.031102072487188014
0.00013000545454545454	0.027463272406128135
0.00013002545454545456	0.04019907268983771
0.00013004545454545455	0.04383787277089758
0.00013006545454545456	0.04201847273036765
0.00013008545454545455	0.031102072487188014
0.00013010545454545454	0.03292147252771795
0.00013012545454545456	0.03656027260877783
0.00013014545454545455	0.04019907268983771
0.00013016545454545454	0.03292147252771795
0.00013018545454545455	0.031102072487188014
0.00013020545454545454	0.029282672446658074
0.00013022545454545456	0.027463272406128135
0.00013024545454545455	0.025643872365598196
0.00013026545454545454	0.031102072487188014
0.00013028545454545456	0.018366272203478442
0.00013030545454545455	0.025643872365598196
0.00013032545454545456	0.03837967264930777
0.00013034545454545455	0.04019907268983771
0.00013036545454545454	0.04383787277089758
0.00013038545454545456	0.04019907268983771
0.00013040545454545455	0.03474087256824789
0.00013042545454545454	0.031102072487188014
0.00013044545454545455	0.025643872365598196
0.00013046545454545454	0.03474087256824789
0.00013048545454545456	0.014727472122418563
0.00013050545454545455	0.02018567224400838
0.00013052545454545454	0.027463272406128135
0.00013054545454545456	0.025643872365598196
0.00013056545454545455	0.023824472325068256
0.00013058545454545456	0.04201847273036765
0.00013060545454545455	0.029282672446658074
0.00013062545454545454	0.03292147252771795
0.00013064545454545456	0.04383787277089758
0.00013066545454545455	0.03474087256824789
0.00013068545454545454	0.03837967264930777
0.00013070545454545456	0.04201847273036765
0.00013072545454545455	0.04565727281142752
0.00013074545454545456	0.03837967264930777
0.00013076545454545455	0.04019907268983771
0.00013078545454545454	0.018366272203478442
0.00013080545454545456	0.014727472122418563
0.00013082545454545455	0.029282672446658074
0.00013084545454545454	0.04565727281142752
0.00013086545454545455	0.02018567224400838
0.00013088545454545454	0.031102072487188014
0.00013090545454545456	0.027463272406128135
0.00013092545454545455	0.029282672446658074
0.00013094545454545454	0.03292147252771795
0.00013096545454545456	0.03837967264930777
0.00013098545454545455	0.014727472122418563
0.00013100545454545456	0.02018567224400838
0.00013102545454545455	0.03292147252771795
0.00013104545454545454	0.0492960728924874
0.00013106545454545456	0.04383787277089758
0.00013108545454545455	0.03656027260877783
0.00013110545454545454	0.02018567224400838
0.00013112545454545456	0.04565727281142752
0.00013114545454545454	0.03292147252771795
0.00013116545454545456	0.03837967264930777
0.00013118545454545455	0.023824472325068256
0.00013120545454545454	0.03292147252771795
0.00013122545454545456	0.03656027260877783
0.00013124545454545455	0.04565727281142752
0.00013126545454545454	0.025643872365598196
0.00013128545454545455	0.03292147252771795
0.00013130545454545454	0.02018567224400838
0.00013132545454545456	0.04201847273036765
0.00013134545454545455	0.03474087256824789
0.00013136545454545454	0.025643872365598196
0.00013138545454545456	0.025643872365598196
0.00013140545454545455	0.031102072487188014
0.00013142545454545456	0.027463272406128135
0.00013144545454545455	0.05293487297354728
0.00013146545454545454	0.03474087256824789
0.00013148545454545456	0.05111547293301734
0.00013150545454545455	0.031102072487188014
0.00013152545454545454	0.05293487297354728
0.00013154545454545455	0.04747667285195746
0.00013156545454545454	0.0492960728924874
0.00013158545454545456	0.029282672446658074
0.00013160545454545455	0.04565727281142752
0.00013162545454545454	0.04383787277089758
0.00013164545454545456	0.04201847273036765
0.00013166545454545455	0.029282672446658074
0.00013168545454545456	0.03656027260877783
0.00013170545454545455	0.04565727281142752
0.00013172545454545454	0.03656027260877783
0.00013174545454545456	0.031102072487188014
0.00013176545454545455	0.0492960728924874
0.00013178545454545454	0.02018567224400838
0.00013180545454545456	0.03474087256824789
0.00013182545454545454	0.03656027260877783
0.00013184545454545456	0.03474087256824789
0.00013186545454545455	0.03474087256824789
0.00013188545454545454	0.025643872365598196
0.00013190545454545456	0.04383787277089758
0.00013192545454545455	0.04565727281142752
0.00013194545454545454	0.03837967264930777
0.00013196545454545455	0.031102072487188014
0.00013198545454545454	0.029282672446658074
0.00013200545454545456	0.04019907268983771
0.00013202545454545455	0.031102072487188014
0.00013204545454545454	0.03837967264930777
0.00013206545454545456	0.03292147252771795
0.00013208545454545455	0.03474087256824789
0.00013210545454545456	0.03837967264930777
0.00013212545454545455	0.023824472325068256
0.00013214545454545454	0.029282672446658074
0.00013216545454545456	0.025643872365598196
0.00013218545454545455	0.04019907268983771
0.00013220545454545454	0.04383787277089758
0.00013222545454545455	0.031102072487188014
0.00013224545454545454	0.03837967264930777
0.00013226545454545456	0.03656027260877783
0.00013228545454545455	0.025643872365598196
0.00013230545454545454	0.027463272406128135
0.00013232545454545456	0.022005072284538317
0.00013234545454545455	0.031102072487188014
0.00013236545454545456	0.04201847273036765
0.00013238545454545455	0.031102072487188014
0.00013240545454545454	0.03837967264930777
0.00013242545454545456	0.04565727281142752
0.00013244545454545455	0.03656027260877783
0.00013246545454545454	0.031102072487188014
0.00013248545454545456	0.03837967264930777
0.00013250545454545455	0.027463272406128135
0.00013252545454545456	0.03474087256824789
0.00013254545454545455	0.018366272203478442
0.00013256545454545454	0.031102072487188014
0.00013258545454545456	0.014727472122418563
0.00013260545454545455	0.03292147252771795
0.00013262545454545454	0.031102072487188014
0.00013264545454545455	0.025643872365598196
0.00013266545454545454	0.031102072487188014
0.00013268545454545456	0.031102072487188014
0.00013270545454545455	0.025643872365598196
0.00013272545454545454	0.04019907268983771
0.00013274545454545456	0.029282672446658074
0.00013276545454545455	0.027463272406128135
0.00013278545454545456	0.022005072284538317
0.00013280545454545455	0.031102072487188014
0.00013282545454545454	0.016546872162948503
0.00013284545454545456	0.009269272000828747
0.00013286545454545455	0.031102072487188014
0.00013288545454545454	0.029282672446658074
0.00013290545454545455	0.03292147252771795
0.00013292545454545454	0.03837967264930777
0.00013294545454545456	0.04201847273036765
0.00013296545454545455	0.027463272406128135
0.00013298545454545454	0.02018567224400838
0.00013300545454545456	0.016546872162948503
0.00013302545454545455	0.04201847273036765
0.00013304545454545454	0.03656027260877783
0.00013306545454545455	0.016546872162948503
0.00013308545454545454	0.025643872365598196
0.00013310545454545456	0.027463272406128135
0.00013312545454545455	0.031102072487188014
0.00013314545454545454	0.027463272406128135
0.00013316545454545456	0.022005072284538317
0.00013318545454545455	0.027463272406128135
0.00013320545454545456	0.022005072284538317
0.00013322545454545455	0.03474087256824789
0.00013324545454545454	0.04383787277089758
0.00013326545454545456	0.03474087256824789
0.00013328545454545455	0.02018567224400838
0.00013330545454545454	0.03837967264930777
0.00013332545454545455	0.03474087256824789
0.00013334545454545454	0.031102072487188014
0.00013336545454545456	0.029282672446658074
0.00013338545454545455	0.027463272406128135
0.00013340545454545454	0.03656027260877783
0.00013342545454545456	0.025643872365598196
0.00013344545454545455	0.022005072284538317
0.00013346545454545456	0.022005072284538317
0.00013348545454545455	0.04019907268983771
0.00013350545454545454	0.031102072487188014
0.00013352545454545456	0.03656027260877783
0.00013354545454545455	0.03292147252771795
0.00013356545454545454	0.03474087256824789
0.00013358545454545456	0.023824472325068256
0.00013360545454545454	0.04747667285195746
0.00013362545454545456	0.023824472325068256
0.00013364545454545455	0.031102072487188014
0.00013366545454545454	0.025643872365598196
0.00013368545454545456	0.03837967264930777
0.00013370545454545455	0.04383787277089758
0.00013372545454545454	0.022005072284538317
0.00013374545454545455	0.011088672041358685
0.00013376545454545454	0.03474087256824789
0.00013378545454545456	0.031102072487188014
0.00013380545454545455	0.04201847273036765
0.00013382545454545454	0.04565727281142752
0.00013384545454545456	0.04201847273036765
0.00013386545454545455	0.03656027260877783
0.00013388545454545456	0.04019907268983771
0.00013390545454545455	0.03292147252771795
0.00013392545454545454	0.04565727281142752
0.00013394545454545456	0.060212473135667036
0.00013396545454545455	0.03292147252771795
0.00013398545454545454	0.029282672446658074
0.00013400545454545455	0.03292147252771795
0.00013402545454545454	0.04383787277089758
0.00013404545454545456	0.03837967264930777
0.00013406545454545455	0.04565727281142752
0.00013408545454545454	0.04019907268983771
0.00013410545454545456	0.04383787277089758
0.00013412545454545455	0.04201847273036765
0.00013414545454545456	0.04565727281142752
0.00013416545454545455	0.03474087256824789
0.00013418545454545454	0.04747667285195746
0.00013420545454545456	0.0492960728924874
0.00013422545454545455	0.023824472325068256
0.00013424545454545454	0.03474087256824789
0.00013426545454545456	0.05111547293301734
0.00013428545454545455	0.03292147252771795
0.00013430545454545456	0.04565727281142752
0.00013432545454545455	0.05657367305460716
0.00013434545454545454	0.05111547293301734
0.00013436545454545456	0.05293487297354728
0.00013438545454545455	0.031102072487188014
0.00013440545454545454	0.03837967264930777
0.00013442545454545455	0.03474087256824789
0.00013444545454545454	0.02018567224400838
0.00013446545454545456	0.03837967264930777
0.00013448545454545455	0.03656027260877783
0.00013450545454545454	0.04747667285195746
0.00013452545454545456	0.03474087256824789
0.00013454545454545455	0.04747667285195746
0.00013456545454545456	0.023824472325068256
0.00013458545454545455	0.031102072487188014
0.00013460545454545454	0.058393073095137096
0.00013462545454545456	0.04565727281142752
0.00013464545454545455	0.0492960728924874
0.00013466545454545454	0.04565727281142752
0.00013468545454545455	0.04019907268983771
0.00013470545454545454	0.04383787277089758
0.00013472545454545456	0.0492960728924874
0.00013474545454545455	0.03474087256824789
0.00013476545454545454	0.03656027260877783
0.00013478545454545456	0.03837967264930777
0.00013480545454545455	0.027463272406128135
0.00013482545454545454	0.022005072284538317
0.00013484545454545455	0.03837967264930777
0.00013486545454545454	0.04201847273036765
0.00013488545454545456	0.03656027260877783
0.00013490545454545455	0.03292147252771795
0.00013492545454545454	0.025643872365598196
0.00013494545454545456	0.031102072487188014
0.00013496545454545455	0.03837967264930777
0.00013498545454545456	0.04019907268983771
0.00013500545454545455	0.05293487297354728
0.00013502545454545454	0.03656027260877783
0.00013504545454545456	0.031102072487188014
0.00013506545454545455	0.05111547293301734
0.00013508545454545454	0.04383787277089758
0.00013510545454545455	0.03474087256824789
0.00013512545454545454	0.03837967264930777
0.00013514545454545456	0.05657367305460716
0.00013516545454545455	0.03837967264930777
0.00013518545454545454	0.05293487297354728
0.00013520545454545456	0.05111547293301734
0.00013522545454545455	0.03656027260877783
0.00013524545454545456	0.03656027260877783
0.00013526545454545455	0.014727472122418563
0.00013528545454545454	0.03837967264930777
0.00013530545454545456	0.03656027260877783
0.00013532545454545455	0.022005072284538317
0.00013534545454545454	0.04019907268983771
0.00013536545454545456	0.03474087256824789
0.00013538545454545454	0.025643872365598196
0.00013540545454545456	0.025643872365598196
0.00013542545454545455	0.03292147252771795
0.00013544545454545454	0.04019907268983771
0.00013546545454545456	0.027463272406128135
0.00013548545454545455	0.03656027260877783
0.00013550545454545454	0.04201847273036765
0.00013552545454545455	0.04201847273036765
0.00013554545454545454	0.058393073095137096
0.00013556545454545456	0.04747667285195746
0.00013558545454545455	0.03837967264930777
0.00013560545454545454	0.03474087256824789
0.00013562545454545456	0.03837967264930777
0.00013564545454545455	0.04201847273036765
0.00013566545454545456	0.04019907268983771
